Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
38498604,현대,더 뉴 팰리세이드,디젤 2.2 2WD,캘리그래피,202210.0,2023,4350.0,20356.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:38:16.000 +09,울산,갑부자동차매매상사,299마5749,0,0,1,0.0,0.0,0,0,
39159342,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,캘리그래피,202302.0,2023,3599.0,18878.0,가솔린,오토,ORIGINAL,일반,2025-03-20 07:38:02.000 +09,전북,우진모터스,162모3197,3,1,0,546.9078,203.5818,0,0,
39251104,현대,팰리세이드,디젤 2.2 4WD,익스클루시브,201906.0,2019,2650.0,136773.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:38:02.000 +09,전북,우진모터스,40모6146,1,0,0,157.416,0.0,0,0,
37031764,현대,팰리세이드,가솔린 3.8 4WD,VIP,202010.0,2021,3590.0,49592.0,가솔린,오토,ORIGINAL,일반,2025-03-20 07:31:15.000 +09,경기,럭키상사,154도9714,1,1,3,52.844,35.908,0,0,
39210085,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,캘리그래피,202207.0,2023,3950.0,22264.0,가솔린,오토,ORIGINAL,일반,2025-03-20 07:29:51.000 +09,대구,태경모터스,175어8082,0,0,2,0.0,0.0,0,0,
39177443,현대,더 뉴 팰리세이드,디젤 2.2 2WD,캘리그래피,202303.0,2023,4650.0,19378.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:29:51.000 +09,대구,태경모터스,209라7899,0,0,0,0.0,0.0,0,0,
39192048,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202004.0,2020,9999.0,37171.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:28:03.000 +09,경남,새진영모터스,300저1175,1,0,0,135.2504,0.0,0,0,
39178231,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,프레스티지,202301.0,2023,3777.0,18294.0,가솔린,오토,ORIGINAL,일반,2025-03-20 07:26:34.000 +09,경남,세온모터스,251머2375,0,0,2,0.0,0.0,0,0,
39143409,현대,팰리세이드,디젤 2.2 4WD,프레스티지,201905.0,2019,3388.0,54718.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:24:59.000 +09,대구,현대종합자동차상사,143너5224,0,0,0,0.0,0.0,1,0,
38967818,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,201902.0,2019,2780.0,54339.0,가솔린,오토,ORIGINAL,일반,2025-03-20 07:23:27.000 +09,울산,픽플러스카,302너2766,2,1,2,120.6121,173.152,1,0,
37766706,현대,팰리세이드,가솔린 3.8 4WD,캘리그래피,202011.0,2021,3500.0,27300.0,가솔린,오토,ORIGINAL,일반,2025-03-20 07:23:23.000 +09,대구,,142로6124,0,0,0,0.0,0.0,0,0,
39257483,현대,팰리세이드,디젤 2.2 4WD,프레스티지,201901.0,2019,1990.0,220000.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:21:47.000 +09,경남,전원상사,05거8176,2,1,0,710.7801,666.5839,0,0,
38890205,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,201912.0,2020,2620.0,72889.0,가솔린,오토,ORIGINAL,일반,2025-03-20 07:21:47.000 +09,경남,전원상사,101머3934,0,3,3,0.0,353.9698,1,0,
38964056,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,201903.0,2019,2820.0,35914.0,가솔린,오토,ORIGINAL,일반,2025-03-20 07:21:47.000 +09,경남,전원상사,63고8767,0,0,0,0.0,0.0,0,0,
39190073,현대,팰리세이드,가솔린 3.8 2WD,익스클루시브,202104.0,2022,2730.0,43690.0,가솔린,오토,ORIGINAL,일반,2025-03-20 07:21:29.000 +09,경기,카메이트,283우2027,2,2,2,129.5176,195.2869,1,0,
39138569,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202002.0,2020,2650.0,117121.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:21:06.000 +09,울산,(주)나인모터스,267고2474,0,1,2,0.0,126.4749,1,0,
39163255,현대,더 뉴 팰리세이드,디젤 2.2 4WD,프레스티지,202302.0,2023,9999.0,34280.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:21:06.000 +09,울산,(주)나인모터스,233두3787,0,0,1,0.0,0.0,0,0,
38131868,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,캘리그래피,202208.0,2023,4150.0,27481.0,가솔린,오토,ORIGINAL,일반,2025-03-20 07:21:05.000 +09,울산,(주)나인모터스,244고8711,2,0,0,130.3939,0.0,0,0,
38691329,현대,더 뉴 팰리세이드,디젤 2.2 2WD,프레스티지,202209.0,2023,3730.0,35118.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:21:04.000 +09,울산,(주)나인모터스,227부1885,0,0,1,0.0,0.0,0,0,
39057603,현대,팰리세이드,디젤 2.2 4WD,프레스티지,201909.0,2019,2859.0,82908.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:17:28.000 +09,경북,보배자동차매매상사,258로3304,1,1,1,69.47,97.7498,1,0,
39073952,현대,팰리세이드,디젤 2.2 2WD,프레스티지,201911.0,2020,2690.0,104564.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:16:27.000 +09,경북,대잠중고자동차매매상사,313주2514,1,2,2,86.828,190.8206,1,0,
39226599,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202204.0,2022,9999.0,57855.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:13:07.000 +09,대전,제이더블유,107고7880,1,0,0,84.2159,0.0,0,0,
38065023,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,202001.0,2020,2750.0,64089.0,가솔린,오토,ORIGINAL,일반,2025-03-20 07:11:37.000 +09,충북,대신모터스,127모5632,1,0,1,98.2434,0.0,0,0,
38967040,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,202103.0,2021,3150.0,52147.0,가솔린,오토,ORIGINAL,일반,2025-03-20 07:04:32.000 +09,부산,(주)두운카,141러3659,0,0,1,0.0,0.0,0,0,
38674042,현대,팰리세이드,디젤 2.2 4WD,프레스티지,201903.0,2019,2890.0,92863.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:02:50.000 +09,경기,오토프라임,15러4600,3,0,1,330.9962,0.0,0,0,
39168242,현대,더 뉴 팰리세이드,디젤 2.2 4WD,캘리그래피,202303.0,2023,5280.0,25364.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:02:32.000 +09,부산,(주)유카오토,116마9067,0,0,1,0.0,0.0,0,0,
38450797,현대,팰리세이드,디젤 2.2 4WD,프레스티지,202002.0,2020,3580.0,117010.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:02:32.000 +09,부산,(주)유카오토,254두6453,1,0,1,76.806,0.0,1,0,
39263813,현대,더 뉴 팰리세이드,디젤 2.2 4WD,프레스티지,202211.0,2023,5650.0,13734.0,디젤,오토,ORIGINAL,일반,2025-03-20 07:02:32.000 +09,부산,(주)유카오토,384오2133,0,0,0,0.0,0.0,0,0,
39253625,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,프레스티지,202304.0,2023,3799.0,19226.0,가솔린,오토,ORIGINAL,일반,2025-03-20 06:58:34.000 +09,경기,힐링모터스,143로3687,1,0,1,55.5281,0.0,1,0,
38405388,현대,팰리세이드,디젤 2.2 4WD,프레스티지,201903.0,2019,3770.0,25972.0,디젤,오토,ORIGINAL,일반,2025-03-20 06:56:27.000 +09,경기,제이원모터스,03주5948,0,0,1,0.0,0.0,0,0,
39065698,현대,팰리세이드,가솔린 3.8 2WD,프레스티지,202011.0,2021,2780.0,21300.0,가솔린,오토,ORIGINAL,일반,2025-03-20 06:53:02.000 +09,서울,가도모터스,303수3939,0,0,0,0.0,0.0,0,0,
39149196,현대,팰리세이드,디젤 2.2 2WD,프레스티지,201907.0,2019,2790.0,94236.0,디젤,오토,ORIGINAL,일반,2025-03-20 06:51:51.000 +09,전북,대한오토,212고3983,0,0,1,0.0,0.0,1,0,
38467498,현대,팰리세이드,디젤 2.2 4WD,익스클루시브,202001.0,2020,2740.0,134667.0,디젤,오토,ORIGINAL,일반,2025-03-20 06:51:51.000 +09,전북,대한오토,239마3267,1,0,2,88.2849,0.0,1,0,
38238457,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,캘리그래피,202208.0,2023,3960.0,27553.0,가솔린,오토,ORIGINAL,일반,2025-03-20 06:51:51.000 +09,전북,대한오토,126오4858,1,0,1,107.986,0.0,0,0,
38949853,현대,팰리세이드,디젤 2.2 2WD,캘리그래피,202008.0,2021,3170.0,98000.0,디젤,오토,ORIGINAL,일반,2025-03-20 06:51:51.000 +09,전북,대한오토,205나4731,0,0,1,0.0,0.0,1,0,
39124633,현대,팰리세이드,디젤 2.2 2WD,캘리그래피,202007.0,2021,3230.0,101287.0,디젤,오토,ORIGINAL,일반,2025-03-20 06:50:33.000 +09,부산,정모토스,290더7243,1,1,1,0.0,62.81,0,0,
38872273,현대,팰리세이드,디젤 2.2 4WD,캘리그래피,202205.0,2022,2407.0,54500.0,디젤,오토,ORIGINAL,렌트,2025-03-20 06:50:03.000 +09,경기,,126하7985,1,0,0,261.2191,0.0,0,0,
39012888,현대,더 뉴 팰리세이드,디젤 2.2 2WD,르블랑,202401.0,2024,3910.0,41500.0,디젤,오토,ORIGINAL,렌트,2025-03-20 06:50:03.000 +09,경기,,177호2904,0,0,0,0.0,0.0,0,0,
39123861,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,르블랑,202401.0,2024,3008.0,14800.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 06:50:03.000 +09,경기,,196호8119,0,0,0,0.0,0.0,0,0,
38300704,현대,팰리세이드,가솔린 3.8 2WD,프레스티지,202006.0,2021,2950.0,27190.0,가솔린,오토,ORIGINAL,일반,2025-03-20 06:43:43.000 +09,경기,(주)카마트몰,332가2484,0,0,1,0.0,0.0,0,0,
38894533,현대,팰리세이드,디젤 2.2 2WD,프레스티지,201907.0,2019,2780.0,79934.0,디젤,오토,ORIGINAL,일반,2025-03-20 06:43:00.000 +09,경기,차사인모터스,129나7855,1,0,1,329.523,0.0,1,0,
39237352,현대,팰리세이드,디젤 2.2 4WD,프레스티지,202003.0,2020,3590.0,62819.0,디젤,오토,ORIGINAL,일반,2025-03-20 06:43:00.000 +09,경기,차사인모터스,323부5121,2,2,2,171.967,97.1259,0,0,
38937953,현대,팰리세이드,디젤 2.2 2WD,캘리그래피,202011.0,2021,3200.0,89722.0,디젤,오토,ORIGINAL,일반,2025-03-20 06:42:59.000 +09,경기,차사인모터스,248보1199,1,0,1,103.5397,0.0,0,0,
35265662,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,201902.0,2019,2650.0,86995.0,가솔린,오토,ORIGINAL,일반,2025-03-20 06:36:58.000 +09,경남,(주)Vmotors,113로7666,2,4,3,214.9674,1916.516,1,0,
39034448,현대,팰리세이드,디젤 2.2 2WD,프레스티지,201901.0,2019,2780.0,104543.0,디젤,오토,ORIGINAL,일반,2025-03-20 06:36:58.000 +09,경남,(주)Vmotors,55무4301,0,0,1,0.0,0.0,0,0,
38986399,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202101.0,2021,2720.0,145809.0,디젤,오토,ORIGINAL,일반,2025-03-20 06:36:58.000 +09,경남,(주)Vmotors,337라2058,3,1,1,406.8987,244.2295,0,0,
39090368,현대,팰리세이드,디젤 2.2 2WD,프레스티지,201911.0,2020,2470.0,121974.0,디젤,오토,ORIGINAL,일반,2025-03-20 06:25:02.000 +09,인천,하이카모터스,149마6649,4,4,2,564.9358,436.7299,1,0,
38748494,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202011.0,2021,2580.0,94855.0,디젤,오토,ORIGINAL,일반,2025-03-20 06:20:03.000 +09,경남,빅히트모터스,252너9241,1,1,1,57.0369,0.0,1,0,
38221934,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,캘리그래피 블랙에디션,202311.0,2024,4890.0,13214.0,가솔린,오토,ORIGINAL,일반,2025-03-20 06:19:59.000 +09,부산,동인상사,192모8817,0,0,0,0.0,0.0,0,0,
39189528,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,201908.0,2019,2450.0,96286.0,가솔린,오토,ORIGINAL,일반,2025-03-20 06:13:10.000 +09,서울,(주)성우아이엔아이,16더8513,1,0,1,34.117,0.0,0,0,
38511961,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202001.0,2020,2620.0,141008.0,디젤,오토,ORIGINAL,일반,2025-03-20 05:43:40.000 +09,울산,준파크모터스,184보6230,0,0,2,0.0,0.0,1,0,
39263883,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202109.0,2022,3470.0,34318.0,디젤,오토,ORIGINAL,일반,2025-03-20 05:38:33.000 +09,부산,도성모터스,112더8252,0,0,1,0.0,0.0,0,0,
39243074,현대,팰리세이드,디젤 2.2 4WD,익스클루시브,201901.0,2019,2799.0,76974.0,디젤,오토,ORIGINAL,일반,2025-03-20 05:11:02.000 +09,서울,광현모터스,63저7784,3,1,0,101.0325,35.8393,0,0,
39119845,현대,팰리세이드,가솔린 3.8 2WD,익스클루시브,201904.0,2019,2690.0,59841.0,가솔린,오토,ORIGINAL,일반,2025-03-20 05:10:03.000 +09,부산,조은모터스,120구1505,0,0,1,0.0,0.0,1,0,
38547616,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202006.0,2021,3250.0,23378.0,디젤,오토,ORIGINAL,일반,2025-03-20 04:59:56.000 +09,울산,뉴스카이모터스,258로7595,1,1,1,217.7622,299.81,0,0,
39221249,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202107.0,2022,3450.0,68378.0,디젤,오토,ORIGINAL,일반,2025-03-20 04:55:48.000 +09,경기,홈카,154버7095,0,0,1,0.0,0.0,1,0,
39035729,현대,팰리세이드,디젤 2.2 2WD,익스클루시브,202009.0,2021,2530.0,116355.0,디젤,오토,ORIGINAL,일반,2025-03-20 04:54:59.000 +09,전북,강남모터스,274나1249,0,0,1,0.0,0.0,1,0,
39259855,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202005.0,2020,2690.0,105500.0,디젤,오토,ORIGINAL,일반,2025-03-20 04:45:26.000 +09,경기,(주)탑기어모터스,214머7318,0,0,1,0.0,0.0,1,0,
39038989,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,르블랑,202405.0,2024,3127.0,15000.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 04:45:26.000 +09,경기,(주)탑기어모터스,221하6505,1,0,0,0.0,0.0,0,0,
38857683,현대,더 뉴 팰리세이드,디젤 2.2 4WD,르블랑,202308.0,2024,2423.0,36000.0,디젤,오토,ORIGINAL,렌트,2025-03-20 04:45:24.000 +09,경기,(주)탑기어모터스,193호1390,0,0,0,0.0,0.0,0,0,
38767311,현대,더 뉴 팰리세이드,디젤 2.2 2WD,캘리그래피,202206.0,2023,1604.0,55000.0,디젤,오토,ORIGINAL,렌트,2025-03-20 04:45:24.000 +09,경기,(주)탑기어모터스,194호6555,0,0,0,0.0,0.0,0,0,
39166708,현대,팰리세이드,디젤 2.2 4WD,프레스티지,202103.0,2021,5555.0,42602.0,디젤,오토,ORIGINAL,일반,2025-03-20 04:27:29.000 +09,부산,에이스 모터스,276오7083,2,0,1,180.3226,0.0,0,0,
38811031,현대,팰리세이드,디젤 2.2 2WD,프레스티지,201902.0,2019,3090.0,82462.0,디젤,오토,ORIGINAL,일반,2025-03-20 04:25:02.000 +09,전북,차차,48머5457,1,0,2,142.3953,0.0,0,0,
38943660,현대,더 뉴 팰리세이드,디젤 2.2 2WD,캘리그래피,202301.0,2023,4280.0,28454.0,디젤,오토,ORIGINAL,일반,2025-03-20 04:17:01.000 +09,전북,차차,107마5848,0,0,0,0.0,0.0,0,0,
39127529,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202109.0,2022,3199.0,75483.0,디젤,오토,ORIGINAL,일반,2025-03-20 04:04:02.000 +09,서울,광현모터스,107너8477,1,0,1,149.82,0.0,0,0,
38562725,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,캘리그래피,202301.0,2023,4030.0,22987.0,가솔린,오토,ORIGINAL,일반,2025-03-20 03:49:17.000 +09,광주,(주)다일모터스,231조1206,1,0,0,67.845,0.0,0,0,
38169358,현대,팰리세이드,디젤 2.2 4WD,캘리그래피,202008.0,2021,3790.0,107533.0,디젤,오토,ORIGINAL,일반,2025-03-20 03:14:25.000 +09,경기,안산오토돔,129두6381,2,0,1,274.7416,0.0,0,0,
39084541,현대,팰리세이드,가솔린 3.8 2WD,익스클루시브,202007.0,2021,2400.0,80037.0,가솔린,오토,ORIGINAL,일반,2025-03-20 03:09:30.000 +09,경남,점보모터스,160러6902,0,0,0,0.0,0.0,0,0,
39148350,현대,팰리세이드,가솔린 3.8 4WD,캘리그래피,202103.0,2021,2830.0,108534.0,가솔린,오토,ORIGINAL,일반,2025-03-20 03:02:25.000 +09,경기,좋은자동차,145두3917,2,0,3,194.4654,0.0,0,0,
38740024,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,익스클루시브,202208.0,2023,2949.0,62148.0,가솔린,오토,ORIGINAL,일반,2025-03-20 02:38:45.000 +09,광주,센텀모터스,203서9299,1,0,0,66.7291,0.0,0,0,
39118642,현대,더 뉴 팰리세이드,디젤 2.2 4WD,캘리그래피 블랙에디션,202308.0,2024,4980.0,40604.0,디젤,오토,ORIGINAL,일반,2025-03-20 02:28:00.000 +09,대구,오토핸즈 대구직영점,200호6052,0,0,0,0.0,0.0,0,0,
39177772,현대,더 뉴 팰리세이드,디젤 2.2 2WD,캘리그래피,202209.0,2023,9999.0,29397.0,디젤,오토,ORIGINAL,일반,2025-03-20 02:24:59.000 +09,경기,카스토어,395조2651,0,0,2,0.0,0.0,0,0,
39139590,현대,더 뉴 팰리세이드,디젤 2.2 2WD,캘리그래피,202211.0,2023,3650.0,112578.0,디젤,오토,ORIGINAL,일반,2025-03-20 02:24:59.000 +09,경기,카스토어,189구8717,1,0,2,17.451,0.0,0,0,
39152203,현대,더 뉴 팰리세이드,디젤 2.2 4WD,캘리그래피,202212.0,2023,9999.0,49158.0,디젤,오토,ORIGINAL,일반,2025-03-20 02:24:59.000 +09,경기,카스토어,135서2680,0,0,1,0.0,0.0,0,0,
39204665,현대,더 뉴 팰리세이드,디젤 2.2 2WD,르블랑,202312.0,2024,4390.0,7993.0,디젤,오토,ORIGINAL,일반,2025-03-20 02:24:59.000 +09,경기,카스토어,327조6723,1,0,0,84.4037,0.0,0,0,
39148716,현대,더 뉴 팰리세이드,디젤 2.2 2WD,프레스티지,202301.0,2023,4050.0,13694.0,디젤,오토,ORIGINAL,일반,2025-03-20 02:24:59.000 +09,경기,카스토어,234모7915,0,0,0,0.0,0.0,0,0,
39154288,현대,더 뉴 팰리세이드,디젤 2.2 2WD,캘리그래피,202211.0,2023,3799.0,86105.0,디젤,오토,ORIGINAL,일반,2025-03-20 02:24:59.000 +09,경기,카스토어,381라6164,0,0,1,0.0,0.0,0,0,
39271401,현대,팰리세이드,가솔린 3.8 4WD,캘리그래피,202103.0,2021,3150.0,79063.0,가솔린,오토,ORIGINAL,일반,2025-03-20 02:22:22.000 +09,경기,자마이카,381저5208,0,0,0,0.0,0.0,0,0,
39249029,현대,더 뉴 팰리세이드,디젤 2.2 4WD,캘리그래피,202210.0,2023,9999.0,22200.0,디젤,오토,ORIGINAL,일반,2025-03-20 01:57:36.000 +09,충북,엠씨티모터스,375조1891,0,0,0,0.0,0.0,0,0,
39209972,현대,팰리세이드,가솔린 3.8 2WD,VIP,202202.0,2022,3050.0,97666.0,가솔린,오토,ORIGINAL,일반,2025-03-20 01:44:49.000 +09,경기,스카이모터스,217루5231,0,0,1,0.0,0.0,1,0,
36710216,현대,팰리세이드,가솔린 3.8 2WD,익스클루시브,202001.0,2020,2850.0,40221.0,가솔린,오토,ORIGINAL,일반,2025-03-20 01:43:08.000 +09,경기,양주 진모터스,219조6102,0,0,2,0.0,0.0,1,0,
39203782,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,익스클루시브,202209.0,2023,3250.0,43558.0,가솔린,오토,ORIGINAL,일반,2025-03-20 01:37:53.000 +09,경기,(주)정이모터스,307마3241,0,0,0,0.0,0.0,0,0,
39181108,현대,팰리세이드,가솔린 3.8 2WD,프레스티지,202009.0,2021,2499.0,89243.0,가솔린,오토,ORIGINAL,일반,2025-03-20 01:37:52.000 +09,경기,(주)정이모터스,183다4215,0,1,1,0.0,92.661,0,0,
39214807,현대,팰리세이드,가솔린 3.8 2WD,프레스티지,201911.0,2020,2570.0,63120.0,가솔린,오토,ORIGINAL,일반,2025-03-20 01:37:51.000 +09,경기,(주)정이모터스,135라5427,2,4,2,176.1289,424.369,1,0,
39181141,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,프레스티지,202212.0,2023,3350.0,18487.0,가솔린,오토,ORIGINAL,일반,2025-03-20 01:37:50.000 +09,경기,(주)정이모터스,159가9161,0,0,0,0.0,0.0,0,0,
39266550,현대,더 뉴 팰리세이드,디젤 2.2 2WD,르블랑,202308.0,2024,3960.0,40820.0,디젤,오토,ORIGINAL,일반,2025-03-20 01:37:50.000 +09,경기,(주)정이모터스,220머5006,0,0,0,0.0,0.0,0,0,
38877469,현대,팰리세이드,디젤 2.2 2WD,익스클루시브,202104.0,2021,2755.0,69471.0,디젤,오토,ORIGINAL,일반,2025-03-20 01:24:48.000 +09,대구,오토파크,138구3002,2,1,2,405.5468,770.818,0,0,
38503182,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,캘리그래피,202301.0,2023,4350.0,14350.0,가솔린,오토,ORIGINAL,일반,2025-03-20 01:24:27.000 +09,대구,경동모터스,175루1147,0,0,1,0.0,0.0,1,0,
39146625,현대,팰리세이드,디젤 2.2 4WD,프레스티지,202003.0,2020,3200.0,84160.0,디젤,오토,ORIGINAL,일반,2025-03-20 01:24:04.000 +09,인천,케이모터스,383누6694,4,1,2,490.7137,34.8316,1,0,
39146625,현대,팰리세이드,디젤 2.2 4WD,프레스티지,202003.0,2020,3200.0,84160.0,디젤,오토,ORIGINAL,일반,2025-03-20 01:24:04.000 +09,인천,케이모터스,383누6694,4,1,1,490.7137,34.8316,1,0,
38772937,현대,더 뉴 팰리세이드,디젤 2.2 2WD,캘리그래피,202301.0,2023,4400.0,39760.0,디젤,오토,ORIGINAL,일반,2025-03-20 01:19:02.000 +09,부산,아이앤지 모터스,299소2403,1,0,1,86.8645,0.0,0,0,
39231395,현대,더 뉴 팰리세이드,디젤 2.2 2WD,캘리그래피,202301.0,2023,4450.0,35587.0,디젤,오토,ORIGINAL,일반,2025-03-20 01:15:02.000 +09,경기,스카이모터스,184저6173,1,0,0,218.769,0.0,0,0,
39223415,현대,더 뉴 팰리세이드,디젤 2.2 4WD,프레스티지,202303.0,2023,4900.0,11603.0,디젤,오토,ORIGINAL,일반,2025-03-20 01:15:02.000 +09,경기,스카이모터스,253어7192,0,0,0,0.0,0.0,0,0,
39200117,현대,팰리세이드,디젤 2.2 2WD,캘리그래피,202012.0,2021,3199.0,92363.0,디젤,오토,ORIGINAL,일반,2025-03-20 01:15:02.000 +09,경기,스카이모터스,142노2879,0,0,0,0.0,0.0,0,0,
38808719,현대,팰리세이드,가솔린 3.8 2WD,프레스티지,201907.0,2019,2570.0,70962.0,가솔린,오토,ORIGINAL,일반,2025-03-20 01:06:33.000 +09,경기,오토프라임,254너2140,1,0,3,110.611,0.0,1,0,
38854089,현대,팰리세이드,가솔린 3.8 2WD,캘리그래피,202111.0,2022,2730.0,91191.0,가솔린,오토,ORIGINAL,일반,2025-03-20 01:06:33.000 +09,경기,오토프라임,142두9567,0,0,1,0.0,0.0,1,0,
38231142,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202001.0,2020,3150.0,72419.0,디젤,오토,ORIGINAL,일반,2025-03-20 00:58:30.000 +09,전남,스타모터스,172버3072,2,1,1,144.9419,97.252,0,0,
38520782,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,캘리그래피,202208.0,2023,4000.0,29893.0,가솔린,오토,ORIGINAL,일반,2025-03-20 00:58:30.000 +09,전남,스타모터스,225루3357,1,0,1,69.5099,0.0,0,0,
39253845,현대,팰리세이드,디젤 2.2 2WD,익스클루시브,202003.0,2020,2279.0,125081.0,디젤,오토,ORIGINAL,일반,2025-03-20 00:55:33.000 +09,경기,(주)왕카,269보8656,0,0,1,0.0,0.0,1,0,
39148542,현대,팰리세이드,디젤 2.2 2WD,익스클루시브,202009.0,2021,9999.0,160034.0,디젤,오토,ORIGINAL,일반,2025-03-20 00:55:31.000 +09,경기,(주)왕카,269보8692,0,0,1,0.0,0.0,1,0,
39079135,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,VIP,202206.0,2023,4299.0,35690.0,가솔린,오토,ORIGINAL,일반,2025-03-20 00:55:31.000 +09,경기,(주)왕카,137우6278,0,0,2,0.0,0.0,0,0,
38875809,현대,팰리세이드,디젤 2.2 2WD,익스클루시브,202007.0,2021,2439.0,100912.0,디젤,오토,ORIGINAL,일반,2025-03-20 00:55:29.000 +09,경기,(주)왕카,148조8562,2,1,1,254.4723,85.8001,1,0,
38562177,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202012.0,2021,9999.0,82414.0,디젤,오토,ORIGINAL,일반,2025-03-20 00:55:29.000 +09,경기,(주)왕카,176고4054,0,1,3,0.0,70.6519,1,0,
38645247,현대,팰리세이드,디젤 2.2 4WD,프레스티지,201912.0,2020,3190.0,44000.0,디젤,오토,ORIGINAL,일반,2025-03-20 00:52:08.000 +09,경기,인연모터스,290소1667,1,0,2,81.915,0.0,0,0,
38653404,현대,팰리세이드,디젤 2.2 4WD,프레스티지,201912.0,2020,3190.0,44523.0,디젤,오토,ORIGINAL,일반,2025-03-20 00:52:08.000 +09,경기,인연모터스,290소1667,1,0,2,81.915,0.0,0,0,
39099162,현대,더 뉴 팰리세이드,디젤 2.2 4WD,프레스티지,202308.0,2024,9999.0,46599.0,디젤,오토,ORIGINAL,일반,2025-03-20 00:50:59.000 +09,경기,남수원모터스,275노9971,0,0,1,0.0,0.0,1,0,
39202219,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,201905.0,2019,2750.0,76204.0,가솔린,오토,ORIGINAL,일반,2025-03-20 00:46:57.000 +09,경기,카메이트,110머4993,0,1,2,0.0,46.659,1,0,
38693873,현대,팰리세이드,가솔린 3.8 4WD,프레스티지,202005.0,2020,2820.0,30123.0,가솔린,오토,ORIGINAL,일반,2025-03-20 00:45:03.000 +09,서울,주식회사 케이비국민차,292서5847,0,0,2,0.0,0.0,0,0,
39254095,현대,팰리세이드,가솔린 3.8 4WD,VIP,202010.0,2021,3550.0,36821.0,가솔린,오토,ORIGINAL,일반,2025-03-20 00:40:47.000 +09,대구,(주)유카 대구지점,222어7111,0,0,2,0.0,0.0,0,0,
38509857,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202203.0,2022,3050.0,79670.0,디젤,오토,ORIGINAL,일반,2025-03-20 00:38:29.000 +09,대구,합천모터스,183로7613,1,1,0,87.6,54.9461,0,0,
39190292,현대,팰리세이드,디젤 2.2 2WD,프레스티지,202001.0,2020,3480.0,36508.0,디젤,오토,ORIGINAL,일반,2025-03-20 00:38:29.000 +09,대구,합천모터스,287더4806,0,0,1,0.0,0.0,0,0,
39071635,현대,팰리세이드,가솔린 3.8 2WD,익스클루시브,201905.0,2019,2390.0,52834.0,가솔린,오토,ORIGINAL,일반,2025-03-20 00:37:02.000 +09,서울,(주)케이아우토,02보6687,4,0,1,169.6824,0.0,0,0,
